date,close,adjusted,volume
2023-11-21,15.86,14.732448,1645664.0
2023-11-22,15.83,14.704581,1570868.0
2023-11-24,15.88,14.751026,644193.0
2023-11-27,15.79,14.667424,1890338.0
2023-11-28,15.3,14.21226,2670372.0
2023-11-29,15.47,14.370174,2653299.0
2023-11-30,15.33,14.240128,3037802.0
2023-12-01,15.65,14.537378,1941511.0
2023-12-04,15.64,14.528088,2610060.0
2023-12-05,15.24,14.156526,1994483.0
2023-12-06,14.97,13.905722,2328952.0
2023-12-07,15.19,14.218118,2738794.0
2023-12-08,15.39,14.405321,1970185.0
2023-12-11,15.23,14.255558,2480339.0
2023-12-12,14.88,13.927952,2240917.0
2023-12-13,15.17,14.199397,3218661.0
2023-12-14,15.34,14.35852,2767038.0
2023-12-15,15.16,14.190037,5145976.0
2023-12-18,15.19,14.218118,1829135.0
2023-12-19,15.45,14.461482,2760310.0
2023-12-20,15.25,14.274279,2058916.0
2023-12-21,15.37,14.386601,1632699.0
2023-12-22,15.28,14.302359,1510513.0
2023-12-26,15.31,14.33044,1507582.0
2023-12-27,15.24,14.264919,1350640.0
2023-12-28,15.33,14.34916,1414569.0
2023-12-29,15.3,14.32108,1374198.0
2024-01-02,15.49,14.498923,1524232.0
2024-01-03,15.25,14.274279,1752963.0
2024-01-04,15.36,14.377241,1632321.0
2024-01-05,15.36,14.377241,1244815.0
2024-01-08,15.62,14.620605,1276303.0
2024-01-09,15.59,14.592525,2913313.0
2024-01-10,15.54,14.545724,1630207.0
2024-01-11,15.53,14.536364,1955588.0
2024-01-12,15.55,14.555084,1259723.0
2024-01-16,15.34,14.35852,1513399.0
2024-01-17,15.31,14.33044,2559475.0
2024-01-18,15.32,14.3398,1332485.0
2024-01-19,15.51,14.517643,1184723.0
2024-01-22,15.62,14.620605,1228037.0
2024-01-23,15.73,14.723567,1747735.0
2024-01-24,15.57,14.573805,1624752.0
2024-01-25,15.81,14.798449,1823791.0
2024-01-26,15.84,14.826529,1525328.0
2024-01-29,15.77,14.761008,1925980.0
2024-01-30,15.78,14.770368,1263813.0
2024-01-31,15.59,14.592525,1921541.0
2024-02-01,15.75,14.742288,1728780.0
2024-02-02,15.46,14.470843,1798316.0
2024-02-05,15.16,14.190037,2336432.0
2024-02-06,15.39,14.405321,1682821.0
2024-02-07,14.27,13.356981,6130659.0
2024-02-08,14.18,13.272739,3131638.0
2024-02-09,14.34,13.422502,2164770.0
2024-02-12,14.6,13.665867,3118996.0
2024-02-13,14.4,13.478663,3626287.0
2024-02-14,14.61,13.675227,1515875.0
2024-02-15,14.81,13.862431,2453664.0
2024-02-16,14.64,13.703308,3696252.0
2024-02-20,14.5,13.572265,2559139.0
2024-02-21,14.47,13.544184,1903661.0
2024-02-22,14.51,13.581625,2361554.0
2024-02-23,14.2,13.29146,3130987.0
2024-02-26,13.7,12.82345,2547502.0
2024-02-27,13.7,12.82345,1993640.0
2024-02-28,13.53,12.664327,2166213.0
2024-02-29,14.01,13.113616,3775044.0
2024-03-01,13.65,12.776649,2761484.0
2024-03-04,13.71,12.832811,3911592.0
2024-03-05,14.02,13.122976,2801067.0
2024-03-06,14.09,13.188498,3014799.0
2024-03-07,14.58,13.758218,3099243.0
2024-03-08,14.61,13.786527,2545520.0
2024-03-11,15.15,14.296091,3356103.0
2024-03-12,15.0,14.154545,2327931.0
2024-03-13,15.09,14.239472,2383243.0
2024-03-14,14.88,14.041309,2318700.0
2024-03-15,14.82,13.984691,4295843.0
2024-03-18,14.33,13.522309,2454611.0
2024-03-19,14.29,13.484563,4940301.0
2024-03-20,14.34,13.531745,3074674.0
2024-03-21,14.37,13.560054,1951325.0
2024-03-22,14.05,13.258091,1677581.0
2024-03-25,14.29,13.484563,1445513.0
2024-03-26,14.46,13.644982,1627933.0
2024-03-27,14.85,14.013,2053824.0
2024-03-28,14.94,14.097927,2011412.0
2024-04-01,14.68,13.852582,1403704.0
2024-04-02,14.39,13.578927,1538251.0
2024-04-03,14.41,13.5978,1216098.0
2024-04-04,14.24,13.437382,2163018.0
2024-04-05,14.21,13.409072,1796504.0
2024-04-08,14.14,13.343018,1401595.0
2024-04-09,14.3,13.494,1196992.0
2024-04-10,13.79,13.012745,1706084.0
2024-04-11,13.84,13.059927,1522987.0
2024-04-12,13.6,12.833454,1524323.0
2024-04-15,13.39,12.635291,1376952.0
2024-04-16,13.47,12.710782,1857421.0
2024-04-17,13.27,12.522054,1313191.0
2024-04-18,13.54,12.776836,1323022.0
2024-04-19,13.82,13.041054,1752152.0
2024-04-22,13.85,13.069363,1794611.0
2024-04-23,13.72,12.946691,1559275.0
2024-04-24,13.81,13.031618,1300594.0
2024-04-25,13.65,12.880636,1244775.0
2024-04-26,13.54,12.776836,997055.0
2024-04-29,13.74,12.965563,1472269.0
2024-04-30,13.64,12.8712,1443223.0
2024-05-01,13.89,13.107109,1775881.0
2024-05-02,14.15,13.352454,1099268.0
2024-05-03,14.17,13.371327,1053654.0
2024-05-06,14.71,13.880891,2909621.0
2024-05-07,14.65,13.824272,2885995.0
2024-05-08,14.68,13.852582,4737925.0
2024-05-09,15.03,14.182854,2467427.0
2024-05-10,15.25,14.390454,2808582.0
2024-05-13,15.52,14.645236,3230959.0
2024-05-14,15.72,14.833963,2713072.0
2024-05-15,15.24,14.381018,1374127.0
2024-05-16,15.04,14.192291,1531852.0
2024-05-17,15.06,14.211163,926110.0
2024-05-20,14.62,13.795963,1778586.0
2024-05-21,14.53,13.711036,1472117.0
2024-05-22,14.42,13.607236,1410800.0
2024-05-23,14.04,13.248654,1851155.0
