date,close,adjusted,volume
2024-09-03,38.76,38.055,1944257.0
2024-09-04,38.77,38.065,1466066.0
2024-09-05,38.61,37.908,4176658.0
2024-09-06,38.4,37.701,4140717.0
2024-09-09,38.34,37.643,4052895.0
2024-09-10,38.4,37.701,2383407.0
2024-09-11,38.53,37.829,4885514.0
2024-09-12,38.55,37.849,3339112.0
2024-09-13,38.6,37.898,1833954.0
2024-09-16,38.63,37.927,2363572.0
2024-09-17,39.03,38.32,6315203.0
2024-09-18,38.98,38.271,5794040.0
2024-09-19,38.96,38.251,5857341.0
2024-09-20,38.9,38.192,14166261.0
2024-09-23,38.87,38.163,3586965.0
2024-09-24,38.81,38.104,3839696.0
2024-09-25,38.85,38.143,2329942.0
2024-09-26,38.82,38.114,4151753.0
2024-09-27,38.95,38.241,4039402.0
2024-09-30,38.98,38.271,2745931.0
2024-10-01,38.88,38.173,4349712.0
2024-10-02,38.9,38.192,8002005.0
2024-10-03,38.85,38.143,2177588.0
2024-10-04,38.82,38.114,3628291.0
2024-10-07,38.77,38.065,3602636.0
2024-10-08,38.77,38.065,1848575.0
